category_id,internal_id,category_name_ar,category_name_en,category_image
"0329af52c0a8c257a231ee9ba13e","5862","أدوات","في الهواء الطلق","/images/test/public/logo.jpg"
"0329af52c0a8c257a231ee9ba141","5863","رضع","رضع","/images/test/public/logo.jpg"
"0329f607e5cb9ddcb4e50eb1dd34","5864","ملابس","كتب","/images/test/public/logo.jpg"
"032a1962785d0b9f3e3e9ebcfb2f","5865","حواسيب","كتب","/images/test/public/logo.jpg"
"032a3cbd0aee7961c7982ec8192a","5866","إلكترونيات","ألعاب","/images/test/public/logo.jpg"
"032a60179d7fe72450f1bed33725","5867","حديقة","كتب","/images/test/public/logo.jpg"
"032a60179d7fe72450f1bed33728","5868","صناعة","جمال","/images/test/public/logo.jpg"
"032aa6ccc2a2c2a963a4dee9731b","5869","حديقة","كتب","/images/test/public/logo.jpg"
"032aca275534306becfe6ef49116","5870","في الهواء الطلق","أغراض رياضية","/images/test/public/logo.jpg"
"032aed81e7c59e2e7657feffaf11","5871","بقالة","بيت","/images/test/public/logo.jpg"
"032b10dc7a570bf0ffb18f0acd0c","5872","حديقة","السيارات","/images/test/public/logo.jpg"
"032b34370ce879b3890b1f15eb07","5873","السيارات","بيت","/images/test/public/logo.jpg"
"032b34370ce879b3890b1f15eb0a","5874","إلكترونيات","أغراض رياضية","/images/test/public/logo.jpg"
"032b7aec320b55389bbe3f2c26fd","5875","ملابس","بقالة","/images/test/public/logo.jpg"
"032b9e46c49cc2fb2517cf3744f8","5876","كتب","أغراض رياضية","/images/test/public/logo.jpg"
"032bc1a1572e30bdae715f4262f3","5877","إلكترونيات","السيارات","/images/test/public/logo.jpg"
"032be4fbe9bf9e8037caef4d80ee","5878","ألعاب","إلكترونيات","/images/test/public/logo.jpg"
"032be4fbe9bf9e8037caef4d80f1","5879","بقالة","أغراض رياضية","/images/test/public/logo.jpg"
"032c2bb10ee27a054a7e0f63bce4","5880","مجوهرات","بقالة","/images/test/public/logo.jpg"
"032c4f0ba173e7c7d3d79f6edadf","5881","رضع","بقالة","/images/test/public/logo.jpg"
"032c4f0ba173e7c7d3d79f6edae2","5882","صناعة","أدوات","/images/test/public/logo.jpg"
"032c95c0c696c34ce68abf8516d5","5883","في الهواء الطلق","أحذية","/images/test/public/logo.jpg"
"032cb91b5928310f6fe44f9034d0","5884","ملابس","كتب","/images/test/public/logo.jpg"
"032cb91b5928310f6fe44f9034d3","5885","ألعاب","جمال","/images/test/public/logo.jpg"
"032cffd07e4b0c9482976fa670c6","5886","بقالة","ألعاب","/images/test/public/logo.jpg"
"032cffd07e4b0c9482976fa670c9","5887","إلكترونيات","حواسيب","/images/test/public/logo.jpg"
"032d4685a36de819954a8fbcacbc","5888","أدوات","رضع","/images/test/public/logo.jpg"
"032d69e035ff55dc1ea41fc7cab7","5889","بقالة","مجوهرات","/images/test/public/logo.jpg"
"032d8d3ac890c39ea7fdafd2e8b2","5890","أدوات","صحة","/images/test/public/logo.jpg"
"032d8d3ac890c39ea7fdafd2e8b5","5891","بيت","كتب","/images/test/public/logo.jpg"
"032db0955b22316131573fde06b0","5892","بيت","أحذية","/images/test/public/logo.jpg"
"032df74a80450ce6440a5ff442a3","5893","حواسيب","رضع","/images/test/public/logo.jpg"
"032df74a80450ce6440a5ff442a6","5894","السيارات","أحذية","/images/test/public/logo.jpg"
"032e1aa512d67aa8cd63efff60a1","5895","صحة","أطفال","/images/test/public/logo.jpg"
"032e3dffa567e86b56bd800a7e9c","5896","بقالة","مجوهرات","/images/test/public/logo.jpg"
"032e615a37f9562de01710159c97","5897","أحذية","كتب","/images/test/public/logo.jpg"
"032ea80f5d1c31b2f2ca302bd88a","5898","ملابس","صحة","/images/test/public/logo.jpg"
"032ea80f5d1c31b2f2ca302bd88d","5899","أغراض رياضية","رضع","/images/test/public/logo.jpg"
"032ecb69efad9f757c23c036f688","5900","أطفال","السيارات","/images/test/public/logo.jpg"
"032eeec4823f0d38057d50421483","5901","مجوهرات","ملابس","/images/test/public/logo.jpg"
"032f121f14d07afa8ed6e04d327e","5902","أغراض رياضية","أغراض رياضية","/images/test/public/logo.jpg"
"032f3579a761e8bd183070585079","5903","إلكترونيات","بقالة","/images/test/public/logo.jpg"
"032f7c2ecc84c4422ae3906e8c6c","5904","ملابس","جمال","/images/test/public/logo.jpg"
"032f7c2ecc84c4422ae3906e8c6f","5905","في الهواء الطلق","بيت","/images/test/public/logo.jpg"
"032fc2e3f1a79fc73d96b084c862","5906","بيت","أدوات","/images/test/public/logo.jpg"
"032fe63e84390d89c6f0408fe65d","5907","إلكترونيات","بقالة","/images/test/public/logo.jpg"
"032fe63e84390d89c6f0408fe660","5908","صناعة","صناعة","/images/test/public/logo.jpg"
"03302cf3a95be90ed9a360a62253","5909","جمال","صحة","/images/test/public/logo.jpg"
"0330504e3bed56d162fcf0b1404e","5910","إلكترونيات","صناعة","/images/test/public/logo.jpg"
"033073a8ce7ec493ec5680bc5e49","5911","جمال","بقالة","/images/test/public/logo.jpg"
"033097036110325675b010c77c44","5912","جمال","جمال","/images/test/public/logo.jpg"
"0330ba5df3a1a018ff09a0d29a3f","5913","في الهواء الطلق","ألعاب","/images/test/public/logo.jpg"
"0330ddb886330ddb886330ddb83a","5914","مجوهرات","حواسيب","/images/test/public/logo.jpg"
"0331011318c47b9e11bcc0e8d635","5915","ملابس","في الهواء الطلق","/images/test/public/logo.jpg"
"0331246dab55e9609b1650f3f430","5916","كتب","إلكترونيات","/images/test/public/logo.jpg"
"0331246dab55e9609b1650f3f433","5917","أطفال","أغراض رياضية","/images/test/public/logo.jpg"
"033147c83de75723246fe0ff122e","5918","صحة","ملابس","/images/test/public/logo.jpg"
"03316b22d078c4e5adc9710a3029","5919","ألعاب","ألعاب","/images/test/public/logo.jpg"
"03318e7d630a32a8372301154e24","5920","ملابس","ألعاب","/images/test/public/logo.jpg"
"0331b1d7f59ba06ac07c91206c1f","5921","أدوات","إلكترونيات","/images/test/public/logo.jpg"
"0331f88d1abe7befd32fb136a812","5922","جمال","صناعة","/images/test/public/logo.jpg"
"03321be7ad4fe9b25c894141c60d","5923","حديقة","صحة","/images/test/public/logo.jpg"
"03321be7ad4fe9b25c894141c610","5924","في الهواء الطلق","أطفال","/images/test/public/logo.jpg"
"0332629cd272c5376f3c61580203","5925","بقالة","جمال","/images/test/public/logo.jpg"
"0332629cd272c5376f3c61580206","5926","كتب","كتب","/images/test/public/logo.jpg"
"033285f7650432f9f895f1632001","5927","بيت","ألعاب","/images/test/public/logo.jpg"
"0332ccac8a270e7f0b4911795bfb","5928","بيت","بيت","/images/test/public/logo.jpg"
"0332f0071cb87c4194a2a18479f6","5929","ألعاب","في الهواء الطلق","/images/test/public/logo.jpg"
"0332f0071cb87c4194a2a18479f9","5930","رضع","حديقة","/images/test/public/logo.jpg"
"033336bc41db57c6a755c19ab5ec","5931","حواسيب","ألعاب","/images/test/public/logo.jpg"
"033336bc41db57c6a755c19ab5ef","5932","حديقة","مجوهرات","/images/test/public/logo.jpg"
"03337d7166fe334bba08e1b0f1e2","5933","صحة","بيت","/images/test/public/logo.jpg"
"03337d7166fe334bba08e1b0f1e5","5934","حواسيب","بقالة","/images/test/public/logo.jpg"
"0333c4268c210ed0ccbc01c72dd8","5935","صناعة","أحذية","/images/test/public/logo.jpg"
"0333e7811eb27c93561591d24bd3","5936","صناعة","في الهواء الطلق","/images/test/public/logo.jpg"
"03340adbb143ea55df6f21dd69ce","5937","بقالة","مجوهرات","/images/test/public/logo.jpg"
"03340adbb143ea55df6f21dd69d1","5938","أطفال","بيت","/images/test/public/logo.jpg"
"03342e3643d5581868c8b1e887cc","5939","بيت","حديقة","/images/test/public/logo.jpg"
"033474eb68f8339d7b7bd1fec3bf","5940","رضع","حديقة","/images/test/public/logo.jpg"
"033474eb68f8339d7b7bd1fec3c2","5941","السيارات","بقالة","/images/test/public/logo.jpg"
"0334bba08e1b0f228e2ef214ffb5","5942","ألعاب","مجوهرات","/images/test/public/logo.jpg"
"0334defb20ac7ce5178882201db0","5943","بيت","إلكترونيات","/images/test/public/logo.jpg"
"0334defb20ac7ce5178882201db3","5944","صحة","أغراض رياضية","/images/test/public/logo.jpg"
"033525b045cf586a2a3ba23659a6","5945","أطفال","صحة","/images/test/public/logo.jpg"
"0335490ad860c62cb395324177a1","5946","رضع","أغراض رياضية","/images/test/public/logo.jpg"
"0335490ad860c62cb395324177a4","5947","مجوهرات","ألعاب","/images/test/public/logo.jpg"
"03358fbffd83a1b1c6485257b397","5948","السيارات","حواسيب","/images/test/public/logo.jpg"
"0335b31a90150f744fa1e262d192","5949","أطفال","مجوهرات","/images/test/public/logo.jpg"
"0335b31a90150f744fa1e262d195","5950","إلكترونيات","في الهواء الطلق","/images/test/public/logo.jpg"
"0335d67522a67d36d8fb726def90","5951","مجوهرات","رضع","/images/test/public/logo.jpg"
"0335f9cfb537eaf9625502790d8b","5952","ألعاب","بقالة","/images/test/public/logo.jpg"
"03361d2a47c958bbebae92842b86","5953","أحذية","السيارات","/images/test/public/logo.jpg"
"033663df6cec3440fe61b29a6779","5954","صحة","أغراض رياضية","/images/test/public/logo.jpg"
"033663df6cec3440fe61b29a677c","5955","حواسيب","إلكترونيات","/images/test/public/logo.jpg"
"03368739ff7da20387bb42a58577","5956","أغراض رياضية","في الهواء الطلق","/images/test/public/logo.jpg"
"0336cdef24a07d889a6e62bbc16a","5957","رضع","صناعة","/images/test/public/logo.jpg"
"0336f149b731eb4b23c7f2c6df65","5958","السيارات","السيارات","/images/test/public/logo.jpg"
"033714a449c3590dad2182d1fd60","5959","أغراض رياضية","بقالة","/images/test/public/logo.jpg"
"033714a449c3590dad2182d1fd63","5960","رضع","السيارات","/images/test/public/logo.jpg"
"03375b596ee63492bfd4a2e83956","5961","أحذية","صناعة","/images/test/public/logo.jpg"
"03377eb40177a255492e32f35751","5962","بقالة","جمال","/images/test/public/logo.jpg"
"0337a20e94091017d287c2fe754c","5963","أطفال","أدوات","/images/test/public/logo.jpg"
"0337a20e94091017d287c2fe754f","5964","مجوهرات","إلكترونيات","/images/test/public/logo.jpg"
"0337e8c3b92beb9ce53ae314b142","5965","رضع","مجوهرات","/images/test/public/logo.jpg"
"03380c1e4bbd595f6e94731fcf3d","5966","حواسيب","أدوات","/images/test/public/logo.jpg"
"03380c1e4bbd595f6e94731fcf40","5967","أغراض رياضية","حديقة","/images/test/public/logo.jpg"
"033852d370e034e4814793360b33","5968","حديقة","صحة","/images/test/public/logo.jpg"
"0338762e0371a2a70aa12341292e","5969","أدوات","مجوهرات","/images/test/public/logo.jpg"
"033899889603106993fab34c4729","5970","السيارات","رضع","/images/test/public/logo.jpg"
"033899889603106993fab34c472c","5971","صناعة","أغراض رياضية","/images/test/public/logo.jpg"
"0338bce328947e2c1d5443576527","5972","كتب","رضع","/images/test/public/logo.jpg"
"033903984db759b13007636da11a","5973","أغراض رياضية","حديقة","/images/test/public/logo.jpg"
"033903984db759b13007636da11d","5974","في الهواء الطلق","أدوات","/images/test/public/logo.jpg"
"03394a4d72da353642ba8383dd10","5975","صناعة","صحة","/images/test/public/logo.jpg"
"03394a4d72da353642ba8383dd13","5976","السيارات","صناعة","/images/test/public/logo.jpg"
"0339910297fd10bb556da39a1906","5977","صناعة","بيت","/images/test/public/logo.jpg"
"0339b45d2a8e7e7ddec733a53701","5978","مجوهرات","ملابس","/images/test/public/logo.jpg"
"0339b45d2a8e7e7ddec733a53704","5979","مجوهرات","كتب","/images/test/public/logo.jpg"
"0339fb124fb15a02f17a53bb72f7","5980","صحة","أحذية","/images/test/public/logo.jpg"
"033a1e6ce242c7c57ad3e3c690f2","5981","إلكترونيات","أطفال","/images/test/public/logo.jpg"
"033a1e6ce242c7c57ad3e3c690f5","5982","أطفال","رضع","/images/test/public/logo.jpg"
"033a65220765a34a8d8703dccce8","5983","بقالة","بقالة","/images/test/public/logo.jpg"
"033a887c99f7110d16e093e7eae3","5984","في الهواء الطلق","ملابس","/images/test/public/logo.jpg"
"033aabd72c887ecfa03a23f308de","5985","السيارات","السيارات","/images/test/public/logo.jpg"
"033aabd72c887ecfa03a23f308e1","5986","مجوهرات","جمال","/images/test/public/logo.jpg"
"033af28c51ab5a54b2ed440944d4","5987","أغراض رياضية","حديقة","/images/test/public/logo.jpg"
"033b15e6e43cc8173c46d41462cf","5988","أدوات","صناعة","/images/test/public/logo.jpg"
"033b15e6e43cc8173c46d41462d2","5989","السيارات","كتب","/images/test/public/logo.jpg"
"033b394176ce35d9c5a0641f80cd","5990","كتب","أحذية","/images/test/public/logo.jpg"
"033b7ff69bf1115ed8538435bcc0","5991","صناعة","حواسيب","/images/test/public/logo.jpg"
"033b7ff69bf1115ed8538435bcc3","5992","أغراض رياضية","كتب","/images/test/public/logo.jpg"
"033ba3512e827f2161ad1440dabe","5993","كتب","صناعة","/images/test/public/logo.jpg"
"033bea0653a55aa67460345716b1","5994","إلكترونيات","حديقة","/images/test/public/logo.jpg"
"033c0d60e636c868fdb9c46234ac","5995","بيت","أحذية","/images/test/public/logo.jpg"
"033c0d60e636c868fdb9c46234af","5996","أدوات","أطفال","/images/test/public/logo.jpg"
"033c54160b59a3ee106ce47870a2","5997","صحة","أطفال","/images/test/public/logo.jpg"
"033c54160b59a3ee106ce47870a5","5998","أحذية","حديقة","/images/test/public/logo.jpg"
"033c77709deb11b099c674838ea0","5999","السيارات","أدوات","/images/test/public/logo.jpg"
"033cbe25c30ded35ac799499ca93","6000","أدوات","مجوهرات","/images/test/public/logo.jpg"
"033ce180559f5af835d324a4e88e","6001","ألعاب","مجوهرات","/images/test/public/logo.jpg"
"033ce180559f5af835d324a4e891","6002","ملابس","جمال","/images/test/public/logo.jpg"
"033d28357ac2367d488644bb2484","6003","إلكترونيات","إلكترونيات","/images/test/public/logo.jpg"
"033d4b900d53a43fd1dfd4c6427f","6004","رضع","صحة","/images/test/public/logo.jpg"
"033d6eea9fe512025b3964d1607f","6005","ألعاب","مجوهرات","/images/test/public/logo.jpg"
"033d924532767fc4e492f4dc7e7b","6006","ملابس","أغراض رياضية","/images/test/public/logo.jpg"
"033d924532767fc4e492f4dc7e7e","6007","ألعاب","في الهواء الطلق","/images/test/public/logo.jpg"
"033dd8fa57995b49f74614f2ba71","6008","ملابس","كتب","/images/test/public/logo.jpg"
"033dfc54ea2ac90c809fa4fdd86c","6009","السيارات","إلكترونيات","/images/test/public/logo.jpg"
"033dfc54ea2ac90c809fa4fdd86f","6010","بيت","كتب","/images/test/public/logo.jpg"
"033e1faf7cbc36cf09f93508f66a","6011","مجوهرات","صحة","/images/test/public/logo.jpg"
"033e6664a1df12541cac551f325d","6012","أدوات","رضع","/images/test/public/logo.jpg"
"033e6664a1df12541cac551f3260","6013","بيت","السيارات","/images/test/public/logo.jpg"
"033ead19c701edd92f5f75356e53","6014","كتب","حديقة","/images/test/public/logo.jpg"
"033ed07459935b9bb8b905408c4e","6015","أدوات","إلكترونيات","/images/test/public/logo.jpg"
"033ef3ceec24c95e4212954baa49","6016","كتب","حواسيب","/images/test/public/logo.jpg"
"033f17297eb63720cb6c2556c844","6017","إلكترونيات","حديقة","/images/test/public/logo.jpg"
"033f3a841147a4e354c5b561e63f","6018","حواسيب","جمال","/images/test/public/logo.jpg"
"033f5ddea3d912a5de1f456d043a","6019","حواسيب","إلكترونيات","/images/test/public/logo.jpg"
"033f5ddea3d912a5de1f456d043d","6020","ملابس","ألعاب","/images/test/public/logo.jpg"
"033f8139366a80686778d5782238","6021","السيارات","السيارات","/images/test/public/logo.jpg"
"033fa493c8fbee2af0d265834033","6022","السيارات","بيت","/images/test/public/logo.jpg"
"033feb48ee1ec9b0038585997c26","6023","أحذية","أغراض رياضية","/images/test/public/logo.jpg"
"03400ea380b037728cdf15a49a21","6024","كتب","السيارات","/images/test/public/logo.jpg"
"034031fe1341a5351638a5afb81c","6025","أدوات","أحذية","/images/test/public/logo.jpg"
"034031fe1341a5351638a5afb81f","6026","أطفال","رضع","/images/test/public/logo.jpg"
"034078b3386480ba28ebc5c5f412","6027","في الهواء الطلق","مجوهرات","/images/test/public/logo.jpg"
"03409c0dcaf5ee7cb24555d1120d","6028","بقالة","السيارات","/images/test/public/logo.jpg"
